id,number,agent,html_url,reviews_data_parsed,id,user_login,user_type,body,author_association,created_at,url
3240797601,21135,OpenAI_Codex,https://github.com/vllm-project/vllm/pull/21135,"[{'user': 'gemini-code-assist[bot]', 'state': 'COMMENTED', 'body': '## Code Review\n\nThe pull request modifies the default request logging behavior, disabling it by default and introducing a new flag to re-enable it. A simplification in the `from_cli_args` method is suggested to enhance code readability and maintainability.', 'submitted_at': '2025-07-17T20:20:28Z'}, {'user': 'hmellor', 'state': 'CHANGES_REQUESTED', 'body': 'I think it would be cleaner to flip the default and then use `argparse.BooleanOptionalAction`', 'submitted_at': '2025-07-17T20:33:29Z'}, {'user': 'simon-mo', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-07-17T21:41:18Z'}, {'user': 'hmellor', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-07-23T10:21:03Z'}, {'user': 'simon-mo', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-07-23T20:48:34Z'}, {'user': 'hmellor', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-07-28T10:09:21Z'}]",2226659315,simon-mo,User,Please go ahead. ,COLLABORATOR,2025-07-23T20:48:34Z,https://github.com/vllm-project/vllm/pull/21135#discussion_r2226659315
3240797601,21135,OpenAI_Codex,https://github.com/vllm-project/vllm/pull/21135,"[{'user': 'gemini-code-assist[bot]', 'state': 'COMMENTED', 'body': '## Code Review\n\nThe pull request modifies the default request logging behavior, disabling it by default and introducing a new flag to re-enable it. A simplification in the `from_cli_args` method is suggested to enhance code readability and maintainability.', 'submitted_at': '2025-07-17T20:20:28Z'}, {'user': 'hmellor', 'state': 'CHANGES_REQUESTED', 'body': 'I think it would be cleaner to flip the default and then use `argparse.BooleanOptionalAction`', 'submitted_at': '2025-07-17T20:33:29Z'}, {'user': 'simon-mo', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-07-17T21:41:18Z'}, {'user': 'hmellor', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-07-23T10:21:03Z'}, {'user': 'simon-mo', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-07-23T20:48:34Z'}, {'user': 'hmellor', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-07-28T10:09:21Z'}]",2235701226,hmellor,User,https://github.com/vllm-project/vllm/pull/21739,MEMBER,2025-07-28T10:09:21Z,https://github.com/vllm-project/vllm/pull/21135#discussion_r2235701226
3119154707,871,OpenAI_Codex,https://github.com/go-vikunja/vikunja/pull/871,"[{'user': 'dpschen', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-06-05T09:54:13Z'}, {'user': 'dpschen', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-06-05T09:56:51Z'}, {'user': 'dpschen', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-06-05T09:58:39Z'}, {'user': 'dpschen', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-06-05T09:59:55Z'}, {'user': 'dpschen', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-06-05T10:03:05Z'}, {'user': 'kolaente', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-06-05T13:38:57Z'}, {'user': 'dpschen', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-06-05T13:59:54Z'}]",2128447610,dpschen,User,"Maybe should have an initLanguage method or something like that instead. The `setLanguage` here made sense for me, since it waited for the authStore to init (reading from localstorage, not from server yet). Afaik we call setLanguage later with the correct user language, when logged in. Since the getBrowserLanguage is coming from i18n, we could also set getBrowserLanguage as default for the param?
",CONTRIBUTOR,2025-06-05T09:54:13Z,https://github.com/go-vikunja/vikunja/pull/871#discussion_r2128447610
3119154707,871,OpenAI_Codex,https://github.com/go-vikunja/vikunja/pull/871,"[{'user': 'dpschen', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-06-05T09:54:13Z'}, {'user': 'dpschen', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-06-05T09:56:51Z'}, {'user': 'dpschen', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-06-05T09:58:39Z'}, {'user': 'dpschen', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-06-05T09:59:55Z'}, {'user': 'dpschen', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-06-05T10:03:05Z'}, {'user': 'kolaente', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-06-05T13:38:57Z'}, {'user': 'dpschen', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-06-05T13:59:54Z'}]",2128453664,dpschen,User,"I think i would prefer here:
`@beforeEnter=""(el) => beforeEnter(el as HTMLElement)""`.",CONTRIBUTOR,2025-06-05T09:56:51Z,https://github.com/go-vikunja/vikunja/pull/871#discussion_r2128453664
3119154707,871,OpenAI_Codex,https://github.com/go-vikunja/vikunja/pull/871,"[{'user': 'dpschen', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-06-05T09:54:13Z'}, {'user': 'dpschen', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-06-05T09:56:51Z'}, {'user': 'dpschen', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-06-05T09:58:39Z'}, {'user': 'dpschen', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-06-05T09:59:55Z'}, {'user': 'dpschen', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-06-05T10:03:05Z'}, {'user': 'kolaente', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-06-05T13:38:57Z'}, {'user': 'dpschen', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-06-05T13:59:54Z'}]",2128458048,dpschen,User,Indention,CONTRIBUTOR,2025-06-05T09:58:39Z,https://github.com/go-vikunja/vikunja/pull/871#discussion_r2128458048
3119154707,871,OpenAI_Codex,https://github.com/go-vikunja/vikunja/pull/871,"[{'user': 'dpschen', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-06-05T09:54:13Z'}, {'user': 'dpschen', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-06-05T09:56:51Z'}, {'user': 'dpschen', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-06-05T09:58:39Z'}, {'user': 'dpschen', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-06-05T09:59:55Z'}, {'user': 'dpschen', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-06-05T10:03:05Z'}, {'user': 'kolaente', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-06-05T13:38:57Z'}, {'user': 'dpschen', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-06-05T13:59:54Z'}]",2128460422,dpschen,User,"Probably better to check:

```
if (!team.value) {
  return // or throw error
}
```",CONTRIBUTOR,2025-06-05T09:59:55Z,https://github.com/go-vikunja/vikunja/pull/871#discussion_r2128460422
3119154707,871,OpenAI_Codex,https://github.com/go-vikunja/vikunja/pull/871,"[{'user': 'dpschen', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-06-05T09:54:13Z'}, {'user': 'dpschen', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-06-05T09:56:51Z'}, {'user': 'dpschen', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-06-05T09:58:39Z'}, {'user': 'dpschen', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-06-05T09:59:55Z'}, {'user': 'dpschen', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-06-05T10:03:05Z'}, {'user': 'kolaente', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-06-05T13:38:57Z'}, {'user': 'dpschen', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-06-05T13:59:54Z'}]",2128466127,dpschen,User,"This fixes the type error, but seems wrong to me. The UserModel is not what getAll actually needs to send the request. We just didn't define a type for the request(s) yet.",CONTRIBUTOR,2025-06-05T10:03:04Z,https://github.com/go-vikunja/vikunja/pull/871#discussion_r2128466127
3119154707,871,OpenAI_Codex,https://github.com/go-vikunja/vikunja/pull/871,"[{'user': 'dpschen', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-06-05T09:54:13Z'}, {'user': 'dpschen', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-06-05T09:56:51Z'}, {'user': 'dpschen', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-06-05T09:58:39Z'}, {'user': 'dpschen', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-06-05T09:59:55Z'}, {'user': 'dpschen', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-06-05T10:03:05Z'}, {'user': 'kolaente', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-06-05T13:38:57Z'}, {'user': 'dpschen', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-06-05T13:59:54Z'}]",2128883570,kolaente,User,Is that a problem of how we defined the types or how the logic is set up?,MEMBER,2025-06-05T13:38:57Z,https://github.com/go-vikunja/vikunja/pull/871#discussion_r2128883570
3119154707,871,OpenAI_Codex,https://github.com/go-vikunja/vikunja/pull/871,"[{'user': 'dpschen', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-06-05T09:54:13Z'}, {'user': 'dpschen', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-06-05T09:56:51Z'}, {'user': 'dpschen', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-06-05T09:58:39Z'}, {'user': 'dpschen', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-06-05T09:59:55Z'}, {'user': 'dpschen', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-06-05T10:03:05Z'}, {'user': 'kolaente', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-06-05T13:38:57Z'}, {'user': 'dpschen', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-06-05T13:59:54Z'}]",2128934011,dpschen,User,In this case it's kind of both. Because getAll doesn't really need info for the model except the query the type that is expected by getAll originally failed (UserModel). But we don't need a UserModel class for the request. We have similar issues all over the other services. What we would need to do is separate output types and RequestTypes. Very often they are not the same.,CONTRIBUTOR,2025-06-05T13:59:54Z,https://github.com/go-vikunja/vikunja/pull/871#discussion_r2128934011
3084228722,1097,OpenAI_Codex,https://github.com/PopupMaker/Popup-Maker/pull/1097,"[{'user': 'coderabbitai[bot]', 'state': 'COMMENTED', 'body': ""**Actionable comments posted: 2**\n\n<details>\n<summary>📜 Review details</summary>\n\n**Configuration used: CodeRabbit UI**\n**Review profile: CHILL**\n**Plan: Pro**\n\n\n<details>\n<summary>📥 Commits</summary>\n\nReviewing files that changed from the base of the PR and between 61627b145eff2af28571c3bb9c4575ef79c9bda5 and 4bc5e9ecd7f46a2669a482d46f0489a7cea7c38b.\n\n</details>\n\n<details>\n<summary>⛔ Files ignored due to path filters (1)</summary>\n\n* `assets/js/site.min.js` is excluded by `!**/*.min.js`\n\n</details>\n\n<details>\n<summary>📒 Files selected for processing (2)</summary>\n\n* `assets/js/site.js` (2 hunks)\n* `assets/js/src/site/plugins/pum.js` (2 hunks)\n\n</details>\n\n<details>\n<summary>🔇 Additional comments (2)</summary><blockquote>\n\n<details>\n<summary>assets/js/site.js (1)</summary>\n\n`509-515`: **Good improvement for handling nested popups**\n\nAdding popup-specific namespaces for keyup events is a good approach to prevent event handler conflicts in nested popup scenarios. This ensures that each popup has its own dedicated event handler.\n\n</details>\n<details>\n<summary>assets/js/src/site/plugins/pum.js (1)</summary>\n\n`448-464`: **Great improvement using popup-specific namespaces!**\n\nThis change correctly addresses the issue with nested popups by creating unique namespaces for keyup event handlers. Using popup-specific namespaces ensures that closing one popup doesn't remove event listeners for other open popups.\n\n</details>\n\n</blockquote></details>\n\n</details>\n\n<!-- This is an auto-generated comment by CodeRabbit for review status -->"", 'submitted_at': '2025-05-22T18:32:32Z'}, {'user': 'marklchaves', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-25T12:53:46Z'}, {'user': 'coderabbitai[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-25T12:53:52Z'}, {'user': 'danieliser', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-26T20:09:37Z'}]",2106193150,marklchaves,User,"Hey @danieliser ,

`settings.id` on line 590 throws an error for me on every close method for both popups (though the popups do close). I think it's undefined from what I see in the console and when I run the debugger.

<img width=""1305"" alt=""image"" src=""https://github.com/user-attachments/assets/e92c262d-88d3-4c0e-9d56-027d7825eb05"" />

I got it working by replacing that with `$popup.data('popmake').id`. 

`var keyupNamespace = 'keyup.popmake-' + $popup.data('popmake').id;`

Once the error went away, I retested and ESC and F4 now work for both popups ☺️

The only _weird_ thing I saw was if I close the second popup (using the close button) before closing the first popup, then clicking outside of the first popup does **not** close the first. 

Clicking outside the first popup works fine all other times.

Only ESC, F4, and the close button work on the first popup if I close the second popup before I close the first. See below.

![pm-esc-f4-nested-popups-test](https://github.com/user-attachments/assets/d4873e04-5b89-40ce-b3ee-510b61c8ceb7)
",CONTRIBUTOR,2025-05-25T12:53:46Z,https://github.com/PopupMaker/Popup-Maker/pull/1097#discussion_r2106193150
3084228722,1097,OpenAI_Codex,https://github.com/PopupMaker/Popup-Maker/pull/1097,"[{'user': 'coderabbitai[bot]', 'state': 'COMMENTED', 'body': ""**Actionable comments posted: 2**\n\n<details>\n<summary>📜 Review details</summary>\n\n**Configuration used: CodeRabbit UI**\n**Review profile: CHILL**\n**Plan: Pro**\n\n\n<details>\n<summary>📥 Commits</summary>\n\nReviewing files that changed from the base of the PR and between 61627b145eff2af28571c3bb9c4575ef79c9bda5 and 4bc5e9ecd7f46a2669a482d46f0489a7cea7c38b.\n\n</details>\n\n<details>\n<summary>⛔ Files ignored due to path filters (1)</summary>\n\n* `assets/js/site.min.js` is excluded by `!**/*.min.js`\n\n</details>\n\n<details>\n<summary>📒 Files selected for processing (2)</summary>\n\n* `assets/js/site.js` (2 hunks)\n* `assets/js/src/site/plugins/pum.js` (2 hunks)\n\n</details>\n\n<details>\n<summary>🔇 Additional comments (2)</summary><blockquote>\n\n<details>\n<summary>assets/js/site.js (1)</summary>\n\n`509-515`: **Good improvement for handling nested popups**\n\nAdding popup-specific namespaces for keyup events is a good approach to prevent event handler conflicts in nested popup scenarios. This ensures that each popup has its own dedicated event handler.\n\n</details>\n<details>\n<summary>assets/js/src/site/plugins/pum.js (1)</summary>\n\n`448-464`: **Great improvement using popup-specific namespaces!**\n\nThis change correctly addresses the issue with nested popups by creating unique namespaces for keyup event handlers. Using popup-specific namespaces ensures that closing one popup doesn't remove event listeners for other open popups.\n\n</details>\n\n</blockquote></details>\n\n</details>\n\n<!-- This is an auto-generated comment by CodeRabbit for review status -->"", 'submitted_at': '2025-05-22T18:32:32Z'}, {'user': 'marklchaves', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-25T12:53:46Z'}, {'user': 'coderabbitai[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-25T12:53:52Z'}, {'user': 'danieliser', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-26T20:09:37Z'}]",2107816211,danieliser,User,The clicking on overlay is an entirely different set of events. We can apply the same strategy of namespacing them too though.,MEMBER,2025-05-26T20:09:37Z,https://github.com/PopupMaker/Popup-Maker/pull/1097#discussion_r2107816211
3075616006,2251,OpenAI_Codex,https://github.com/hirosystems/explorer/pull/2251,"[{'user': 'BLuEScioN', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-21T21:07:00Z'}, {'user': 'BLuEScioN', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-21T21:17:58Z'}, {'user': 'BLuEScioN', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-21T21:18:40Z'}, {'user': 'BLuEScioN', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-21T21:33:52Z'}, {'user': 'BLuEScioN', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-21T21:51:30Z'}, {'user': 'BLuEScioN', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-21T21:51:46Z'}, {'user': 'BLuEScioN', 'state': 'CHANGES_REQUESTED', 'body': 'Deletes workplan and tests. The E2E test is no good.', 'submitted_at': '2025-05-21T21:52:42Z'}]",2101168805,BLuEScioN,User,remove file,CONTRIBUTOR,2025-05-21T21:07:00Z,https://github.com/stx-labs/explorer/pull/2251#discussion_r2101168805
3075616006,2251,OpenAI_Codex,https://github.com/hirosystems/explorer/pull/2251,"[{'user': 'BLuEScioN', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-21T21:07:00Z'}, {'user': 'BLuEScioN', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-21T21:17:58Z'}, {'user': 'BLuEScioN', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-21T21:18:40Z'}, {'user': 'BLuEScioN', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-21T21:33:52Z'}, {'user': 'BLuEScioN', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-21T21:51:30Z'}, {'user': 'BLuEScioN', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-21T21:51:46Z'}, {'user': 'BLuEScioN', 'state': 'CHANGES_REQUESTED', 'body': 'Deletes workplan and tests. The E2E test is no good.', 'submitted_at': '2025-05-21T21:52:42Z'}]",2101186536,BLuEScioN,User,This test wasn't run by Codex and it doesn't pass when I run it,CONTRIBUTOR,2025-05-21T21:17:58Z,https://github.com/stx-labs/explorer/pull/2251#discussion_r2101186536
